time,lat,lon,prcp_mod,tmax_mod,prcp_QR,tmax_QR,prcp_CCA,tmax_CCA
1974-01-04,1,3,0.821591812072135,261.994661321254,0.03484503711110816,268.73253680316895,0.562437403504054,267.9764872902944
1974-01-04,1,4,0.0,264.670236804322,0.0,271.25827570155946,0.0,270.0438978678801
1974-01-04,1,5,0.0,266.326891689177,0.0,273.5885417186862,0.0,272.0527659886307
1974-01-04,2,1,2.07679310641184,260.30427715568,0.36605833464272436,266.56748052038694,1.0697928130449912,267.1655865332447
1974-01-04,2,2,0.248371745465061,260.860082387839,0.0,267.8217484212967,0.6816327839081577,266.77549613752393
1974-01-04,2,3,0.275911889878165,261.343955485274,0.0,268.41941546926734,0.670879151275114,267.52888171575734
1974-01-04,2,4,0.0,264.85956467077,0.0,271.15749647762306,0.07660835833063401,270.07712653839974
1974-01-04,2,5,0.0,266.984995235598,0.0,273.62278677657156,0.0,272.460090302806
1974-01-04,3,1,2.23320017451239,260.018711926408,0.3824052203941265,266.3047543476168,1.1058879755778181,266.939104270282
1974-01-04,3,2,0.22351123469948,261.80289331065,0.0,268.4602992426123,0.4652618327224568,267.3610959691146
1974-01-04,3,3,0.0,263.563298945212,0.0,269.8509760460793,0.2775359293214119,268.5402881591988
1974-01-04,3,4,0.0,266.958679643842,0.0,272.5060266028969,0.0,271.10981690766204
1974-01-04,3,5,0.0,269.015423594146,0.0,275.1706244177036,0.0,273.68174395729557
1974-01-04,4,1,1.19206009913426,260.657660511131,0.13587730789798652,266.6229477446269,0.9584757083820394,266.63794165656236
1974-01-04,4,2,0.158190587170386,262.173402009493,0.0,268.69016215889445,0.25419363595240896,267.887125475261
1974-01-04,4,3,0.0,265.354420975462,0.0,271.11206730852854,0.003339603908485117,269.9626637256111
1974-01-04,4,4,0.0,269.470576465282,0.0,274.31647246002944,0.0,272.2468259075422
1974-01-04,4,5,0.0,271.255567084934,0.0,277.10480760356404,0.0,275.5088843486513
1974-01-04,5,1,1.32605559036631,260.966358881424,0.22375408666051153,266.62865638460903,0.8566877185546757,266.81312366916416
1974-01-04,5,2,1.01202142570133,262.334298180893,0.08198965714132021,268.7428771525679,0.48090051414775137,268.6978718928593
1974-01-04,5,3,0.411890878823252,266.052453833164,0.0,272.07853265202533,0.0,270.91208848685926
1974-01-04,5,4,0.0,269.40008894444,0.0,275.35047093076105,0.0,274.2137183829871
1974-01-04,5,5,0.0,270.341606600578,0.0,278.1769022320779,0.0,275.9354474372454
1975-01-04,1,1,2.45784113183713,265.965047204345,0.6156807083511712,271.254920556202,0.2165387219037876,270.9004190700178
1975-01-04,1,2,4.41573517729558,265.192466961694,0.9239784454074903,270.7339674101385,0.5964265656544063,271.38434774812055
1975-01-04,1,3,3.86079393319581,265.712726317499,0.7550061322778018,271.5521786900907,0.6000361293910301,271.91497608081323
1975-01-04,1,4,2.2478938511544,265.163263996511,0.4036370385074297,271.67485237368777,0.4230795376349151,271.62394419342615
1975-01-04,1,5,1.3722214381989,265.091881053837,0.25258834908490174,272.372945253399,0.3609221087596328,272.1122927647899
1975-01-04,2,1,4.26102767902361,264.973089372987,0.9043571237155327,270.2999770637139,0.642102159363827,271.3973179536002
1975-01-04,2,2,5.80471187244272,264.22737239687,0.9953671786839852,269.9932848904945,0.8737719155068654,271.44248840711606
1975-01-04,2,3,4.86082869633159,263.658788962717,0.8443000888413431,269.8696360556558,0.9673068033848552,270.98433808868594
1975-01-04,2,4,2.1436050350642,264.65693790225,0.23231880179735723,271.02256051423615,0.38292883302532976,271.056918609104
1975-01-04,2,5,0.419631638264864,264.756091115188,0.0,271.8367908454093,0.22098068247218716,271.213788972006
1975-01-04,3,1,5.16892531108958,263.819202817117,1.0738217575657254,269.3759427612664,0.9807526552063921,271.4122423490746
1975-01-04,3,2,6.91587441456797,262.55449706321,1.1197770878703535,268.93117819315614,1.2602119817385655,271.24305649692127
1975-01-04,3,3,5.11967036651388,262.897325427209,0.7577966388982442,269.44845881253434,0.94637973835067,271.2493215568937
1975-01-04,3,4,2.21578103879287,263.062950409347,0.2600166466456645,270.0211330274092,0.6626897664845345,270.55109215645416
1975-01-04,3,5,0.351171159881895,264.093582392665,0.0,271.3000405661241,0.2852152960945409,270.9068830050424
1975-01-04,4,1,5.28011226601844,261.69520674789,1.2304422476392205,267.50783317123324,1.4761653548103097,270.48160640372265
1975-01-04,4,2,6.51132730278547,260.547995479502,0.9239776098088873,267.66529570551415,1.277841121797553,269.94997977261687
1975-01-04,4,3,4.97627359502959,260.729258397116,0.6944955512111672,268.4225985466284,1.0854420428527956,270.54860246900756
1975-01-04,4,4,2.41893730950331,261.93147951449,0.3100950932851923,269.41345158763596,0.8148997729122123,270.59025134013854
1975-01-04,4,5,0.244667415134895,263.719102293845,0.0,271.20157115522835,0.32029890431580893,270.83272190337897
1975-01-04,5,1,3.94582997176548,261.409248692489,0.983227969696455,267.06237335574866,1.357945575434117,269.2279796472356
1975-01-04,5,2,4.19382332577618,260.951344931346,0.8388321745053932,267.63063875223264,1.2504666000393199,270.01827000716804
1975-01-04,5,3,2.77153318640169,261.621775500873,0.4595336164307907,268.77871063149536,0.9400157409396329,270.79735396951446
1975-01-04,5,4,1.55150688567955,262.764191646689,0.20928011042363637,270.0129607189461,0.6047431071975211,270.5436237727952
1975-01-04,5,5,0.0,263.855875336465,0.0,271.5451006301127,0.2811518770511176,271.15667037877165
1976-01-04,1,1,0.0,263.882312714214,0.0,269.23110995430375,0.04899696415567251,267.6845069247196
1976-01-04,1,2,0.0,264.281057122474,0.0,270.03194829699123,0.12922367263943607,268.41340647939353
1976-01-04,1,3,0.721396978639234,264.840905635182,0.011103141014903712,270.8910223853386,0.15679715817041104,269.73158350321535
1976-01-04,1,4,1.77612415339139,265.183943321422,0.28045901947444224,271.6923250901825,0.31569491405064765,271.3765716872852
1976-01-04,1,5,1.7756118340173,264.852915555492,0.3754351143237306,272.1377362545438,0.48920645606540203,272.22236542000013
1976-01-04,2,1,0.0,265.612887593651,0.0,270.81146575417847,0.0,268.72823233568397
1976-01-04,2,2,0.0,266.297895381254,0.0,271.32854741877196,0.0,269.4631318181247
1976-01-04,2,3,0.089045147677318,265.82038646026,0.0,271.223855795853,0.0,269.7445966273077
1976-01-04,2,4,1.63135016489442,265.385629971967,0.13889898622080418,271.50782101144404,0.2308537062006686,271.18113639793086
1976-01-04,2,5,1.65774854407539,264.911156476833,0.2600680256042234,271.9610429845777,0.43960486818095057,271.9518498211818
1976-01-04,3,1,0.0,268.034027900388,0.0,272.78195591418495,0.0,270.43625709484843
1976-01-04,3,2,0.0,267.84911981467,0.0,272.24825370833486,0.0,270.4683456835567
1976-01-04,3,3,0.0,266.342567853871,0.0,271.53077802340954,0.0,269.9173293179909
1976-01-04,3,4,0.803777772695907,265.373855315017,0.0,271.49514531317493,0.17761818692760734,270.8218758770535
1976-01-04,3,5,1.51623228850479,264.361800321322,0.21284304193511822,271.5109697572267,0.49101131971790096,271.8070623553755
1976-01-04,4,1,0.0,267.620315731067,0.0,272.56114299446125,0.0,270.09734741059617
1976-01-04,4,2,0.0,268.037388728062,0.0,272.38757764236874,0.0,270.9921418336089
1976-01-04,4,3,0.0,266.239376418095,0.0,271.6266567912372,0.0,270.3731898044308
1976-01-04,4,4,1.32133149214163,264.636489848098,0.09264652810664778,271.1726439965261,0.3148703310761134,271.03466429416505
1976-01-04,4,5,1.81504960884001,263.347348405233,0.2986680955126896,270.91038010399967,0.6827050199254927,271.4828558996621
1976-01-04,5,1,0.0,266.139378803004,0.0,271.6945361496861,0.0,270.055336008033
1976-01-04,5,2,0.0,267.175972991203,0.0,272.63678798992066,0.0,271.03557268892524
1976-01-04,5,3,0.0,266.125544268569,0.0,272.1329679800161,0.0,270.6130889302627
1976-01-04,5,4,1.25232503593861,264.308552138268,0.13888623689621982,271.2551499097463,0.3437382881210587,271.43118676802555
1976-01-04,5,5,1.53980360118594,263.439824653717,0.28463648468730496,271.1196797373887,0.6520654846899965,272.16491353194084
1977-01-04,1,1,0.384973653521389,260.915957551466,0.0,266.3486777211931,0.6759408608898336,265.50808625911867
1977-01-04,1,2,0.0,262.352183276861,0.0,268.54622118696886,0.4193715033672867,267.27580163521844
1977-01-04,1,3,0.0,264.34997758588,0.0,270.5187208541188,0.09452950818885719,269.04536384500676
1977-01-04,1,4,0.0,265.678496070021,0.0,272.11019076061046,0.0,270.72798340817724
1977-01-04,1,5,0.0,266.21378707006,0.0,273.4772150861277,0.0,271.9683871184853
1977-01-04,2,1,0.0,262.018545533469,0.0,267.93795774170536,0.4575877780521025,266.6683976207515
1977-01-04,2,2,0.0,263.561375981083,0.0,269.5637895095331,0.2733530182650871,268.044881902735
1977-01-04,2,3,0.0,266.387786481292,0.0,271.57932637256454,0.0,269.9931991698452
1977-01-04,2,4,0.0,267.13843387521,0.0,272.675071938061,0.0,271.27760485309096
1977-01-04,2,5,0.0,267.23579639865,0.0,273.82375094216303,0.0,272.62459525914034
1977-01-04,3,1,0.0,264.038617885828,0.0,269.55325275520767,0.1297497074838586,267.90857456482183
1977-01-04,3,2,0.0,266.74978466694,0.0,271.55952140904026,0.0,269.8822405009862
1977-01-04,3,3,0.0,269.112023109786,0.0,273.2046485871825,0.0,271.28950811758324
1977-01-04,3,4,0.0,268.703771551383,0.0,273.6191346780905,0.0,271.97668316714777
1977-01-04,3,5,0.456499794175516,267.094100681838,0.0,273.6596773689017,0.0,272.8005484609565
1977-01-04,4,1,0.0,264.771611485297,0.0,270.1315868142301,0.0,268.3014373779456
1977-01-04,4,2,0.0,267.880796654655,0.0,272.28884175080015,0.0,270.9072679719061
1977-01-04,4,3,0.0,270.039402916422,0.0,273.83632021139266,0.0,272.1360016959851
1977-01-04,4,4,1.96716298420892,269.41624825614,0.22059330925137174,274.2811403313778,0.0,273.507809513023
1977-01-04,4,5,3.26010465502818,267.223608515589,0.6814332936897921,273.9466153417386,0.3543018434223775,274.77587387361905
1977-01-04,5,1,0.0,265.89933984687,0.0,271.45946872115434,0.0,269.85677659799757
1977-01-04,5,2,0.043305415089324,267.002332489107,0.0,272.49713783591295,0.0,270.9565522665095
1977-01-04,5,3,0.310424282872949,269.470193051569,0.0,274.6239512736228,0.0,272.38717837070857
1977-01-04,5,4,2.2001394070485,268.268537598275,0.361895503752315,274.4403201863552,0.0,274.6332240885237
1977-01-04,5,5,3.53038871777665,266.008490755778,0.8696997512489422,273.7461968218723,0.5418164235318765,275.75724723757025
1978-01-04,1,1,4.447831524803,262.849780510239,1.239944167451903,268.22778973700883,1.2281901643588267,269.59575436247275
1978-01-04,1,2,6.8304301031949,261.456759567254,1.4994974895562265,267.85651548986186,1.4888192983748434,270.51179899914314
1978-01-04,1,3,6.74233037953443,261.842915613713,1.437807196588298,268.6174585155179,1.643000591036059,270.9539793996792
1978-01-04,1,4,5.48515249402532,262.281945537698,1.2488780716154333,269.2403212282859,1.4590936022962808,271.46275599247593
1978-01-04,1,5,4.05912052703456,262.88640385658,1.0708449684993435,270.2021378056403,1.3116336310298462,272.38757001317396
1978-01-04,2,1,3.0551588529436,262.985996155867,0.607173965368513,268.7113891704859,0.7804555277284788,269.399447782662
1978-01-04,2,2,6.24841490972429,261.195676420939,1.0813398058486774,268.038170137207,1.3517040282502024,270.1045818355074
1978-01-04,2,3,7.02745395821244,260.906797422534,1.2948876812192216,268.14554020857616,1.6965845092395466,270.63441772615914
1978-01-04,2,4,6.36786843698012,262.033190836768,1.0026968517375616,269.27531931530564,1.2444881585602536,271.8159236494155
1978-01-04,2,5,4.55381188110707,262.162471000513,0.991016831697645,269.7585520690649,1.3744676877728106,271.6374177603956
1978-01-04,3,1,0.703979885020725,263.488048941777,0.022246095154754366,269.10833629296366,0.32636813779112245,268.0563452221526
1978-01-04,3,2,3.21902162322051,262.314316206878,0.4513712588549377,268.7807051424494,0.7990252299077443,269.19196908413284
1978-01-04,3,3,4.44591002799418,261.375357439424,0.6403141839736903,268.5285748720674,1.0702198292701048,270.09529414579873
1978-01-04,3,4,4.50283014118361,262.550851042547,0.6852221247704199,269.69449009357663,1.0165155679096383,271.71744202835
1978-01-04,3,5,2.87672526302773,263.720615053567,0.5519115162741003,271.0067354185616,0.869495422151541,272.2770994671534
1978-01-04,4,1,0.0,264.779487265953,0.0,270.13830378093354,0.0,268.30640251025653
1978-01-04,4,2,0.0610234314944913,263.584400772423,0.0,269.5798382314374,0.09912880887020437,268.6068713724204
1978-01-04,4,3,1.50760930373571,263.472498527391,0.12204604226995913,270.01775515178366,0.38332697084966105,269.91719197777843
1978-01-04,4,4,1.57179965050379,264.514165319668,0.1422672032135631,271.0930907396821,0.36365531196658485,271.1456850004002
1978-01-04,4,5,1.272486626792,265.102395876313,0.15495438170297793,272.2850909912699,0.30226897713152673,272.297347825607
1978-01-04,5,1,0.0,266.401912321047,0.0,271.9516322476849,0.0,270.27250284335304
1978-01-04,5,2,0.0,265.739649039384,0.0,271.48162626984237,0.0,270.13573433219193
1978-01-04,5,3,0.0,265.078865702813,0.0,271.35343655826364,0.0,270.1362752229895
1978-01-04,5,4,0.0,265.474048344351,0.0,272.1926038248194,0.0,271.54661841212675
1978-01-04,5,5,1.20250670469947,264.488561699712,0.1854997924581064,272.1920362286534,0.38902300435595016,272.6496292279022
1979-01-04,1,1,0.562429066113932,264.088473885975,0.021086635559624655,269.4314384969417,0.1366736001402551,268.2002761356697
1979-01-04,1,2,0.0,265.893105231742,0.0,271.2736384075431,0.0,269.3641548874958
1979-01-04,1,3,0.0,266.631133687435,0.0,272.24866460202196,0.0,270.49369654085586
1979-01-04,1,4,0.0,266.462640709212,0.0,272.7727431906521,0.0,271.26001125797853
1979-01-04,1,5,0.0,266.348937807824,0.0,273.6102412758671,0.0,272.069212943645
1979-01-04,2,1,0.1409121888622,264.642231041817,0.0,270.0354713350738,0.04544884199953225,268.2723633040349
1979-01-04,2,2,0.0,265.717568932245,0.0,270.95429986519525,0.0,269.1623673005576
1979-01-04,2,3,0.0,266.7757515077,0.0,271.8223826759999,0.0,270.19322172827214
1979-01-04,2,4,0.0,265.883399826496,0.0,271.8393026580024,0.0,270.6164694282299
1979-01-04,2,5,0.0,265.756280246636,0.0,272.63823120473273,0.0035973790429753016,271.6541542252108
1979-01-04,3,1,0.0,264.672538939314,0.0,270.06552631423506,0.03147964900989081,268.3096225590135
1979-01-04,3,2,0.0,264.557186662374,0.0,270.1858610942294,0.08840031770742504,268.71326754817613
1979-01-04,3,3,0.0,264.417133277998,0.0,270.36703715699156,0.16515192851648713,268.96333647070725
1979-01-04,3,4,0.0,265.173385434541,0.0,271.3672754618355,0.10411850740566717,270.2229803424298
1979-01-04,3,5,0.0,265.150792447487,0.0,272.131440848744,0.05842903396805105,271.32852707430885
1979-01-04,4,1,0.025639012989779,263.259263909463,0.0,268.8417606046539,0.245932409175757,267.3680113142254
1979-01-04,4,2,0.15465840279704,262.314823982404,0.0,268.7793328575062,0.23949210550371922,267.96214035164127
1979-01-04,4,3,0.0,262.294507759576,0.0,269.33276963653327,0.3353388019089506,268.5431864123706
1979-01-04,4,4,0.0,263.233486071012,0.0,270.26020622738764,0.32782998920949835,269.5698289526934
1979-01-04,4,5,0.0,264.364601433652,0.0,271.70718408584054,0.17164042778485317,271.10678853100103
1979-01-04,5,1,0.277707356592417,263.721564126579,0.0,269.32679764670604,0.08739667155508044,268.27247762281814
1979-01-04,5,2,0.606224440416758,262.122543448937,0.0,268.5725736774423,0.4425402283430978,268.2863126629158
1979-01-04,5,3,0.0835018438774542,261.810033105137,0.0,268.9189186406291,0.4816446700944641,268.714526459025
1979-01-04,5,4,0.0,262.907459763326,0.0,270.1281968356709,0.3435156703647169,269.80304287969153
1979-01-04,5,5,0.0,263.300004673515,0.0,270.97671075965434,0.38667969896736964,270.74709713815923
1980-01-04,1,1,0.0,262.660515279043,0.0,268.0438791217671,0.27190325055300246,266.6899730546946
1980-01-04,1,2,0.0,261.46859772651,0.0,267.8656339058637,0.5522834775121539,266.7546834684661
1980-01-04,1,3,0.0,260.636165646982,0.0,267.7023043273387,0.6004100989169037,266.68742119755956
1980-01-04,1,4,0.0,260.735732851301,0.0,267.9338696866539,0.40566156964636635,267.3744086263034
1980-01-04,1,5,0.445095143637269,261.09117680919,0.0,268.4351314408776,0.7794800020427204,268.4649497418359
1980-01-04,2,1,0.0,261.704799470572,0.0,267.68713246950773,0.5095365180049267,266.4885969726195
1980-01-04,2,2,0.0,261.019026934858,0.0,267.92425039751686,0.629671591572619,266.72726423136953
1980-01-04,2,3,0.0,260.962201430447,0.0,268.18025027892327,0.6901849531046409,267.1959382598071
1980-01-04,2,4,0.0,260.438273645828,0.0,268.2132104475894,0.58923557743246,267.74804859569
1980-01-04,2,5,0.0,261.18453182638,0.0,268.97494035157007,0.6258427303367757,268.6554628910342
1980-01-04,3,1,0.0,260.250758546064,0.0,266.4922719368462,0.7169413723809615,265.5121982619072
1980-01-04,3,2,0.0,259.592102587636,0.0,267.0752412090684,0.7141938217834076,266.066157143209
1980-01-04,3,3,0.0,259.934950909463,0.0,267.65798702443254,0.755108981742072,266.74255474517673
1980-01-04,3,4,0.0,260.877233933832,0.0,268.6269722680439,0.6783547892183103,268.0888871376477
1980-01-04,3,5,0.0,261.063950817857,0.0,268.91750879200697,0.650078017076591,268.8400037570831
1980-01-04,4,1,0.0,259.10877359218,0.0,265.30195845905814,1.050467545621701,264.73141167218
1980-01-04,4,2,0.0,257.787709898298,0.0,265.92485475014223,0.6738597861956492,265.4367532078071
1980-01-04,4,3,0.0,258.769077554465,0.0,267.2827802040979,0.717846382394221,266.90775826702725
1980-01-04,4,4,0.0,260.62528848793,0.0,268.56397559490665,0.672040704262471,268.45037476072446
1980-01-04,4,5,0.0,263.049576775683,0.0,270.677138606087,0.3779766546738531,270.2667227347254
1980-01-04,5,1,0.0,260.31225624467,0.0,265.98810108769385,0.6863428870998893,265.2351599998478
1980-01-04,5,2,0.0,259.149426664427,0.0,266.18144826702314,0.794481906659872,266.0070453516325
1980-01-04,5,3,0.0,259.414469476189,0.0,267.13478243810414,0.8251555212565758,267.5558633824833
1980-01-04,5,4,0.0,261.544722185158,0.0,269.03209401594205,0.53276148602112,268.87728644331133
1980-01-04,5,5,0.0,263.323124416907,0.0,271.0003512012669,0.3822905913456951,270.76413208685204
1981-01-04,1,1,0.0,268.190438043061,0.0,273.41735153053014,0.0,271.19128835387795
1981-01-04,1,2,0.0,268.391629310559,0.0,273.19814216261494,0.0,270.8377261642357
1981-01-04,1,3,0.0016611787691429,266.495231522326,0.0,272.1456014663178,0.0,270.40827309135784
1981-01-04,1,4,0.54352979167392,265.843562515817,0.0,272.2496614262434,0.0,271.14114261300426
